      P::std_mersenne_twister |        ctr.key:b16:104857600 |    0 | R (  3/ 735 ~0.004; c - (  1/ 245) | hcr:   1, max   1, sm: 100.00 %, sds 111) exs: 339126, 339127, 339128, mpv: [1.000e-300, 1.000e-300, 1.000e-300], [442; 442; 442]
      P::std_mersenne_twister |       ctr.key:b16:1048576000 |    0 | R (  5/ 897 ~0.006; c - (  2/ 299) | hcr:   1, max   1, sm: 100.00 %, sds 111) exs: 339138, 339139, 339140, mpv: [1.000e-300, 1.000e-300, 1.000e-300], [439; 168, 439; 168, 439]
      P::std_mersenne_twister |         ctr.key:b32:10485760 |    0 | - (  0/ 642 ~0.000; c - (  0/ 214) | hcr:   1, max   1, sds 000) exs: 339150, 339151, 339152, mpv: [7.422e-03, 8.964e-04, 4.300e-05], [; ; ]
      P::std_mersenne_twister |        ctr.key:b32:104857600 |    0 | R (  3/ 735 ~0.004; c - (  1/ 245) | hcr:   1, max   1, sm: 100.00 %, sds 111) exs: 339162, 339163, 339164, mpv: [1.000e-300, 1.000e-300, 1.000e-300], [442; 442; 442]
      P::std_mersenne_twister |       ctr.key:b32:1048576000 |    0 | R (  3/ 897 ~0.003; c - (  2/ 299) | hcr:   1, max   1, sm: 100.00 %, sds 111) exs: 339174, 339175, 339176, mpv: [1.000e-300, 1.000e-300, 1.000e-300], [439; 439; 439]
      P::std_mersenne_twister |       ctr.key:b8192:10485760 |    0 | - (  0/ 642 ~0.000; c - (  0/ 214) | hcr:   1, max   1, sds 000) exs: 339258, 339259, 339260, mpv: [5.958e-05, 1.000e-02, 1.050e-03], [; ; ]
      P::std_mersenne_twister |      ctr.key:b8192:104857600 |    0 | - (  0/ 735 ~0.000; c - (  0/ 245) | hcr:   1, max   1, sds 000) exs: 339270, 339271, 339272, mpv: [2.266e-03, 1.193e-03, 2.261e-03], [; ; ]
      P::std_mersenne_twister |     ctr.key:b8192:1048576000 |    0 | - (  0/ 897 ~0.000; c - (  1/ 299) | hcr:   1, max   1, sds 000) exs: 339282, 339283, 339284, mpv: [1.100e-04, 1.226e-05, 2.860e-05], [; ; ]
      P::std_mersenne_twister |        hw.key:b1024:10485760 |    0 | - (  0/ 642 ~0.000; c - (  0/ 214) | hcr:   1, max   1, sds 000) exs: 339225, 339226, 339227, mpv: [1.276e-03, 1.093e-04, 3.577e-03], [; ; ]
      P::std_mersenne_twister |       hw.key:b1024:104857600 |    0 | - (  0/ 735 ~0.000; c - (  1/ 245) | hcr:   1, max   1, sds 000) exs: 339237, 339238, 339239, mpv: [8.843e-05, 9.595e-04, 3.763e-03], [; ; ]
      P::std_mersenne_twister |      hw.key:b1024:1048576000 |    0 | - (  0/ 897 ~0.000; c - (  2/ 299) | hcr:   1, max   1, sds 000) exs: 339249, 339250, 339251, mpv: [2.334e-04, 2.100e-04, 1.010e-03], [; ; ]
